0.08705511430718094, 0.018632467532467833
0.26585468021418546, 0.04445093795093813
0.4441918670172811, 0.06803149350649362
0.6610963382347688, 0.09170627705627732
0.837963646202283, 0.10817261904761921
1.3463616388203166, 0.14339033189033212
1.8777690757933527, 0.16559280303030333
2.8019821629816466, 0.19216509740259757
5.418458966137168, 0.22502711038961054
6.290734712085435, 0.23032743506493525
7.224569488081416, 0.2350591794569069
8.189041415008733, 0.23881759149940984
8.805886112384986, 0.23920306965761529
9.654117259993951, 0.24007039551357756
10.502368318664807, 0.24103409090909111
11.35083839901646, 0.2430578512396696
12.1991292798111, 0.24421428571428594
12.623155253837073, 0.24421428571428594
13.471505867817381, 0.24565982880755632
14.319697193302563, 0.24633441558441582
14.743723167328536, 0.24633441558441582
15.591775115380486, 0.24633441558441582
16.01580108940646, 0.24633441558441582
16.864072059139207, 0.24739448051948076
17.712124007191154, 0.24739448051948076
18.560175955243103, 0.24739448051948076
19.40822790329505, 0.24739448051948076
19.968538692712247, 0.2477272727272728
