9.70901456e-04, 7.71533623e-02
9.89310793e-04, 7.81810731e-02
1.00772339e-03, 7.91979134e-02
1.02613948e-03, 8.02040845e-02
1.04455883e-03, 8.11997578e-02
1.06298167e-03, 8.21851119e-02
1.08140777e-03, 8.31603035e-02
1.09983725e-03, 8.41255188e-02
1.11827010e-03, 8.50808844e-02
1.13670633e-03, 8.60266015e-02
1.15514593e-03, 8.69628116e-02
1.17358880e-03, 8.78896490e-02
1.19203515e-03, 8.88072625e-02
1.21048477e-03, 8.97158086e-02
1.22893788e-03, 9.06154588e-02
1.24739425e-03, 9.15062875e-02
1.26585399e-03, 9.23884735e-02
1.28431723e-03, 9.32621509e-02
1.30278373e-03, 9.41274315e-02
1.32125360e-03, 9.49844345e-02
1.33972685e-03, 9.58333388e-02
1.35820347e-03, 9.66741815e-02
1.37668347e-03, 9.75071639e-02
1.39516685e-03, 9.83323827e-02
1.41365360e-03, 9.91498902e-02
1.43214373e-03, 9.99598876e-02
1.45063724e-03, 1.00762412e-01
1.46913412e-03, 1.01557605e-01
1.48763438e-03, 1.02345586e-01
1.50613801e-03, 1.03126444e-01
1.52464502e-03, 1.03900246e-01
1.54315541e-03, 1.04667157e-01
1.56166917e-03, 1.05427228e-01
1.58018630e-03, 1.06180549e-01
1.59870682e-03, 1.06927268e-01
1.61723071e-03, 1.07667416e-01
1.63575797e-03, 1.08401127e-01
1.65428873e-03, 1.09128460e-01
1.67282275e-03, 1.09849520e-01
1.69136014e-03, 1.10564381e-01
1.70990103e-03, 1.11273117e-01
1.72844518e-03, 1.11975841e-01
1.74699281e-03, 1.12672612e-01
1.76554371e-03, 1.13363504e-01
1.78409810e-03, 1.14048600e-01
1.80265587e-03, 1.14727996e-01
1.82121689e-03, 1.15401752e-01
1.83978141e-03, 1.16069913e-01
1.85834942e-03, 1.16732612e-01
1.87692069e-03, 1.17389865e-01
1.89549534e-03, 1.18041739e-01
1.91407336e-03, 1.18688345e-01
1.93265488e-03, 1.19329758e-01
1.95123977e-03, 1.19965978e-01
1.96982804e-03, 1.20597102e-01
1.98841956e-03, 1.21223211e-01
2.00701458e-03, 1.21844359e-01
2.02561310e-03, 1.22460596e-01
2.04421487e-03, 1.23072006e-01
2.06282013e-03, 1.23678625e-01
2.08142865e-03, 1.24280505e-01
2.10004067e-03, 1.24877714e-01
2.11865618e-03, 1.25470340e-01
2.13727495e-03, 1.26058385e-01
2.15589721e-03, 1.26641944e-01
2.17452273e-03, 1.27221048e-01
2.19315174e-03, 1.27795756e-01
2.21178425e-03, 1.28366098e-01
2.23042001e-03, 1.28932163e-01
2.24905927e-03, 1.29493982e-01
2.26770178e-03, 1.30051613e-01
2.28634779e-03, 1.30605116e-01
2.30499730e-03, 1.31154492e-01
2.32365006e-03, 1.31699830e-01
2.34230631e-03, 1.32241160e-01
2.36096582e-03, 1.32778540e-01
2.37962883e-03, 1.33312002e-01
2.39829533e-03, 1.33841589e-01
2.41696509e-03, 1.34367347e-01
2.43563834e-03, 1.34889349e-01
2.45431508e-03, 1.35407567e-01
2.47299508e-03, 1.35922104e-01
2.49167858e-03, 1.36432990e-01
2.51036556e-03, 1.36940241e-01
2.52905581e-03, 1.37443915e-01
2.54774955e-03, 1.37944087e-01
2.56644655e-03, 1.38440698e-01
2.58514727e-03, 1.38933882e-01
2.60385103e-03, 1.39423639e-01
2.62255850e-03, 1.39909998e-01
2.64126924e-03, 1.40393004e-01
2.65998347e-03, 1.40872687e-01
2.67870096e-03, 1.41349047e-01
2.69742217e-03, 1.41822234e-01
2.71614641e-03, 1.42292157e-01
2.73487438e-03, 1.42758921e-01
2.75360560e-03, 1.43222511e-01
2.77234032e-03, 1.43683001e-01
2.79107853e-03, 1.44140422e-01
2.80982000e-03, 1.44594774e-01
2.82856496e-03, 1.45046085e-01
2.84731342e-03, 1.45494446e-01
2.86606513e-03, 1.45939797e-01
2.88482034e-03, 1.46382287e-01
2.90357904e-03, 1.46821812e-01
2.92234099e-03, 1.47258490e-01
2.94110645e-03, 1.47692338e-01
2.95987539e-03, 1.48123354e-01
2.97864783e-03, 1.48551583e-01
2.99742352e-03, 1.48977071e-01
3.01620271e-03, 1.49399802e-01
3.03498539e-03, 1.49819866e-01
3.05377156e-03, 1.50237232e-01
3.07256100e-03, 1.50651932e-01
3.09135392e-03, 1.51064023e-01
3.11015011e-03, 1.51473507e-01
3.12895002e-03, 1.51880398e-01
3.14775319e-03, 1.52284756e-01
3.16655985e-03, 1.52686566e-01
3.18536977e-03, 1.53085902e-01
3.20418342e-03, 1.53482735e-01
3.22300033e-03, 1.53877124e-01
3.24182073e-03, 1.54269084e-01
3.26064439e-03, 1.54658601e-01
3.27947177e-03, 1.55045763e-01
3.29830241e-03, 1.55430585e-01
3.31713655e-03, 1.55813009e-01
3.33597395e-03, 1.56193122e-01
3.35481507e-03, 1.56570941e-01
3.37365945e-03, 1.56946480e-01
3.39250732e-03, 1.57319784e-01
3.41135869e-03, 1.57690823e-01
3.43021331e-03, 1.58059657e-01
3.44907166e-03, 1.58426285e-01
3.46793327e-03, 1.58790722e-01
3.48679838e-03, 1.59153029e-01
3.50566674e-03, 1.59513190e-01
3.52453883e-03, 1.59871206e-01
3.54341418e-03, 1.60227135e-01
3.56229302e-03, 1.60580978e-01
3.58117535e-03, 1.60932764e-01
3.60006117e-03, 1.61282495e-01
3.61895026e-03, 1.61630228e-01
3.63784283e-03, 1.61975920e-01
3.65673890e-03, 1.62319615e-01
3.67563847e-03, 1.62661329e-01
3.69454152e-03, 1.63001120e-01
3.71344807e-03, 1.63338944e-01
3.73235787e-03, 1.63674846e-01
3.75127117e-03, 1.64008826e-01
3.77018796e-03, 1.64340958e-01
3.78910825e-03, 1.64671168e-01
3.80803179e-03, 1.64999545e-01
3.82695906e-03, 1.65326059e-01
3.84588959e-03, 1.65650755e-01
3.86482361e-03, 1.65973648e-01
3.88376112e-03, 1.66294679e-01
3.90270213e-03, 1.66613996e-01
3.92164662e-03, 1.66931540e-01
3.94059438e-03, 1.67247295e-01
3.95954587e-03, 1.67561337e-01
3.97850061e-03, 1.67873636e-01
3.99745908e-03, 1.68184221e-01
4.01642080e-03, 1.68493122e-01
4.03538579e-03, 1.68800339e-01
4.05435450e-03, 1.69105873e-01
4.07332648e-03, 1.69409752e-01
4.09230217e-03, 1.69712007e-01
4.11128113e-03, 1.70012638e-01
4.13026381e-03, 1.70311615e-01
4.14924975e-03, 1.70609012e-01
4.16823896e-03, 1.70904815e-01
4.18723188e-03, 1.71199039e-01
4.20622854e-03, 1.71491697e-01
4.22522798e-03, 1.71782792e-01
4.24423162e-03, 1.72072336e-01
4.26323805e-03, 1.72360390e-01
4.28224867e-03, 1.72646940e-01
4.30126209e-03, 1.72931924e-01
4.32027923e-03, 1.73215464e-01
4.33930010e-03, 1.73497513e-01
4.35832422e-03, 1.73778087e-01
4.37735161e-03, 1.74057171e-01
4.39638272e-03, 1.74334839e-01
4.41541709e-03, 1.74611062e-01
4.43445519e-03, 1.74885869e-01
4.45349701e-03, 1.75159231e-01
4.47254162e-03, 1.75431207e-01
4.49159043e-03, 1.75701782e-01
4.51064203e-03, 1.75971001e-01
4.52969735e-03, 1.76238820e-01
4.54875641e-03, 1.76505297e-01
4.56781872e-03, 1.76770404e-01
4.58688475e-03, 1.77034199e-01
4.60595405e-03, 1.77296638e-01
4.62502660e-03, 1.77557752e-01
4.64410288e-03, 1.77817538e-01
4.66318289e-03, 1.78076059e-01
4.68226569e-03, 1.78333253e-01
4.70135268e-03, 1.78589195e-01
4.72044293e-03, 1.78843841e-01
4.73953644e-03, 1.79097250e-01
4.75863367e-03, 1.79349378e-01
4.77773417e-03, 1.79600239e-01
4.79683839e-03, 1.79849908e-01
4.81594587e-03, 1.80098310e-01
4.83505707e-03, 1.80345505e-01
4.85417200e-03, 1.80591509e-01
4.87328973e-03, 1.80836290e-01
4.89241164e-03, 1.81079894e-01
4.91153635e-03, 1.81322306e-01
4.93066525e-03, 1.81563541e-01
4.94979694e-03, 1.81803599e-01
4.96893283e-03, 1.82042539e-01
4.98807197e-03, 1.82280287e-01
5.00721438e-03, 1.82516873e-01
5.02636051e-03, 1.82752356e-01
5.04550990e-03, 1.82986677e-01
5.06466301e-03, 1.83219910e-01
5.08381939e-03, 1.83452025e-01
5.10297948e-03, 1.83683038e-01
5.12214284e-03, 1.83912933e-01
5.14130993e-03, 1.84141755e-01
5.16048027e-03, 1.84369490e-01
5.17965434e-03, 1.84596166e-01
5.19883167e-03, 1.84821770e-01
5.21801272e-03, 1.85046300e-01
5.23719750e-03, 1.85269788e-01
5.25638554e-03, 1.85492218e-01
5.27557684e-03, 1.85713634e-01
5.29477187e-03, 1.85933977e-01
5.31397061e-03, 1.86153322e-01
5.33317262e-03, 1.86371684e-01
5.35237789e-03, 1.86588973e-01
5.37158689e-03, 1.86805308e-01
5.39079960e-03, 1.87020600e-01
5.41001558e-03, 1.87234953e-01
5.42923529e-03, 1.87448308e-01
5.44845825e-03, 1.87660649e-01
5.46768447e-03, 1.87872037e-01
5.48691489e-03, 1.88082486e-01
5.50614856e-03, 1.88291967e-01
5.52538550e-03, 1.88500464e-01
5.54462615e-03, 1.88708037e-01
5.56387007e-03, 1.88914686e-01
5.58311772e-03, 1.89120367e-01
5.60236908e-03, 1.89325139e-01
5.62162371e-03, 1.89529002e-01
5.64088160e-03, 1.89731956e-01
5.66014322e-03, 1.89933956e-01
5.67940855e-03, 1.90135062e-01
5.69867715e-03, 1.90335274e-01
5.71794948e-03, 1.90534607e-01
5.73722553e-03, 1.90733075e-01
5.75650437e-03, 1.90930650e-01
5.77578740e-03, 1.91127330e-01
5.79507370e-03, 1.91323146e-01
5.81436371e-03, 1.91518098e-01
5.83365699e-03, 1.91712201e-01
5.85295353e-03, 1.91905454e-01
5.87225426e-03, 1.92097828e-01
5.89155778e-03, 1.92289367e-01
5.91086550e-03, 1.92480102e-01
5.93017647e-03, 1.92669973e-01
5.94949070e-03, 1.92859024e-01
5.96880913e-03, 1.93047255e-01
5.98813035e-03, 1.93234667e-01
6.00745529e-03, 1.93421260e-01
6.02678396e-03, 1.93607062e-01
6.04611635e-03, 1.93792045e-01
6.06545201e-03, 1.93976253e-01
6.08479092e-03, 1.94159672e-01
6.10413356e-03, 1.94342300e-01
6.12347992e-03, 1.94524124e-01
6.14282954e-03, 1.94705188e-01
6.16218289e-03, 1.94885463e-01
6.18153997e-03, 1.95064977e-01
6.20090030e-03, 1.95243716e-01
6.22026436e-03, 1.95421740e-01
6.23963168e-03, 1.95598960e-01
6.25900272e-03, 1.95775479e-01
6.27837703e-03, 1.95951194e-01
6.29775506e-03, 1.96126208e-01
6.31713681e-03, 1.96300432e-01
6.33652182e-03, 1.96473971e-01
6.35591056e-03, 1.96646795e-01
6.37530256e-03, 1.96818873e-01
6.39469828e-03, 1.96990237e-01
6.41409773e-03, 1.97160885e-01
6.43350044e-03, 1.97330803e-01
6.45290688e-03, 1.97500020e-01
6.47231657e-03, 1.97668552e-01
6.49172999e-03, 1.97836369e-01
6.51114713e-03, 1.98003516e-01
6.53056754e-03, 1.98169991e-01
6.54999167e-03, 1.98335722e-01
6.56941906e-03, 1.98500812e-01
6.58885064e-03, 1.98665202e-01
6.60828501e-03, 1.98828906e-01
6.62772357e-03, 1.98991969e-01
6.64716540e-03, 1.99154347e-01
6.66661048e-03, 1.99316069e-01
6.68605929e-03, 1.99477106e-01
6.70551183e-03, 1.99637502e-01
6.72496809e-03, 1.99797288e-01
6.74442761e-03, 1.99956372e-01
6.76389039e-03, 2.00114846e-01
6.78335736e-03, 2.00272679e-01
6.80282759e-03, 2.00429827e-01
6.82230107e-03, 2.00586364e-01
6.84177829e-03, 2.00742319e-01
6.86125923e-03, 2.00897589e-01
6.88074389e-03, 2.01052263e-01
6.90023182e-03, 2.01206282e-01
6.91972347e-03, 2.01359719e-01
6.93921838e-03, 2.01512545e-01
6.95871701e-03, 2.01664731e-01
6.97821938e-03, 2.01816365e-01
6.99772500e-03, 2.01967359e-01
7.01723434e-03, 2.02117771e-01
7.03674741e-03, 2.02267542e-01
7.05626374e-03, 2.02416778e-01
7.07578380e-03, 2.02565387e-01
7.09530758e-03, 2.02713430e-01
7.11483462e-03, 2.02860862e-01
7.13436538e-03, 2.03007758e-01
7.15389941e-03, 2.03154042e-01
7.17343716e-03, 2.03299776e-01
7.19297864e-03, 2.03444943e-01
7.21252384e-03, 2.03589544e-01
7.23207230e-03, 2.03733549e-01
7.25162448e-03, 2.03877017e-01
7.27117993e-03, 2.04019889e-01
7.29073910e-03, 2.04162240e-01
7.31030200e-03, 2.04304039e-01
7.32986862e-03, 2.04445273e-01
7.34943850e-03, 2.04585984e-01
7.36901211e-03, 2.04726130e-01
7.38858897e-03, 2.04865754e-01
7.40816956e-03, 2.05004796e-01
7.42775388e-03, 2.05143377e-01
7.44734192e-03, 2.05281392e-01
7.46693322e-03, 2.05418840e-01
7.48652825e-03, 2.05555812e-01
7.50612654e-03, 2.05692217e-01
7.52572902e-03, 2.05828115e-01
7.54533475e-03, 2.05963507e-01
7.56494375e-03, 2.06098408e-01
7.58455694e-03, 2.06232741e-01
7.60417338e-03, 2.06366599e-01
7.62379309e-03, 2.06499934e-01
7.64341699e-03, 2.06632778e-01
7.66304415e-03, 2.06765115e-01
7.68267456e-03, 2.06896931e-01
7.70230917e-03, 2.07028300e-01
7.72194704e-03, 2.07159147e-01
7.74158863e-03, 2.07289457e-01
7.76123349e-03, 2.07419336e-01
7.78088253e-03, 2.07548752e-01
7.80053483e-03, 2.07677603e-01
7.82019086e-03, 2.07805991e-01
7.83985015e-03, 2.07933947e-01
7.85951316e-03, 2.08061382e-01
7.87917990e-03, 2.08188355e-01
7.89884944e-03, 2.08314851e-01
7.91852362e-03, 2.08440885e-01
7.93820061e-03, 2.08566472e-01
7.95788225e-03, 2.08691567e-01
7.97756668e-03, 2.08816186e-01
7.99725484e-03, 2.08940387e-01
8.01694673e-03, 2.09064111e-01
8.03664234e-03, 2.09187344e-01
8.05634074e-03, 2.09310144e-01
8.07604380e-03, 2.09432498e-01
8.09574965e-03, 2.09554404e-01
8.11545923e-03, 2.09675848e-01
8.13517254e-03, 2.09796876e-01
8.15488957e-03, 2.09917471e-01
8.17461032e-03, 2.10037604e-01
8.19433387e-03, 2.10157275e-01
8.21406208e-03, 2.10276529e-01
8.23379308e-03, 2.10395351e-01
8.25352874e-03, 2.10513741e-01
8.27326719e-03, 2.10631683e-01
8.29300936e-03, 2.10749239e-01
8.31275433e-03, 2.10866317e-01
8.33250396e-03, 2.10983008e-01
8.35225731e-03, 2.11099282e-01
8.37201346e-03, 2.11215124e-01
8.39177426e-03, 2.11330563e-01
8.41153786e-03, 2.11445540e-01
8.43130518e-03, 2.11560145e-01
8.45107622e-03, 2.11674303e-01
8.47085100e-03, 2.11788088e-01
8.49062856e-03, 2.11901456e-01
8.51041079e-03, 2.12014452e-01
8.53019580e-03, 2.12126970e-01
8.54998548e-03, 2.12239146e-01
8.56977794e-03, 2.12350890e-01
8.58957414e-03, 2.12462246e-01
8.60937405e-03, 2.12573200e-01
8.62917770e-03, 2.12683752e-01
8.64898413e-03, 2.12793946e-01
8.66879523e-03, 2.12903723e-01
8.68860912e-03, 2.13013142e-01
8.70842766e-03, 2.13122129e-01
8.72824900e-03, 2.13230759e-01
8.74807406e-03, 2.13339016e-01
8.76790285e-03, 2.13446885e-01
8.78773537e-03, 2.13554353e-01
8.80757160e-03, 2.13661432e-01
8.82741157e-03, 2.13768154e-01
8.84725433e-03, 2.13874504e-01
8.86710174e-03, 2.13980496e-01
8.88695195e-03, 2.14086115e-01
8.90680589e-03, 2.14191303e-01
8.92666355e-03, 2.14296192e-01
8.94652493e-03, 2.14400738e-01
8.96639004e-03, 2.14504853e-01
8.98625888e-03, 2.14608625e-01
9.00613144e-03, 2.14712039e-01
9.02600680e-03, 2.14815125e-01
9.04588681e-03, 2.14917794e-01
9.06576961e-03, 2.15020165e-01
9.08565708e-03, 2.15122133e-01
9.10554733e-03, 2.15223804e-01
9.12544131e-03, 2.15325072e-01
9.14533902e-03, 2.15426013e-01
9.16524045e-03, 2.15526596e-01
9.18514561e-03, 2.15626836e-01
9.20505356e-03, 2.15726733e-01
9.22496617e-03, 2.15826303e-01
9.24488157e-03, 2.15925530e-01
9.26480163e-03, 2.16024369e-01
9.28472448e-03, 2.16122925e-01
9.30465106e-03, 2.16221139e-01
9.32458136e-03, 2.16318980e-01
9.34451539e-03, 2.16416523e-01
9.36445314e-03, 2.16513738e-01
9.38439462e-03, 2.16610581e-01
9.40433983e-03, 2.16707110e-01
9.42428783e-03, 2.16803357e-01
9.44424048e-03, 2.16899216e-01
9.46419593e-03, 2.16994777e-01
9.48415603e-03, 2.17090011e-01
9.50411893e-03, 2.17184901e-01
9.52408556e-03, 2.17279524e-01
9.54405591e-03, 2.17373773e-01
9.56402998e-03, 2.17467725e-01
9.58400778e-03, 2.17561364e-01
9.60398931e-03, 2.17654705e-01
9.62397456e-03, 2.17747673e-01
9.64396354e-03, 2.17840374e-01
9.66395531e-03, 2.17932761e-01
9.68395174e-03, 2.18024820e-01
9.70395096e-03, 2.18116611e-01
9.72395390e-03, 2.18208060e-01
9.74396151e-03, 2.18299195e-01
9.76397190e-03, 2.18390048e-01
9.78398602e-03, 2.18480587e-01
9.80400387e-03, 2.18570873e-01
9.82402544e-03, 2.18660772e-01
9.84405074e-03, 2.18750432e-01
9.86407977e-03, 2.18839779e-01
9.88411158e-03, 2.18928844e-01
9.90414806e-03, 2.19017595e-01
9.92418826e-03, 2.19106048e-01
9.94423125e-03, 2.19194219e-01
9.96427890e-03, 2.19282106e-01
9.98432934e-03, 2.19369665e-01
1.00043835e-02, 2.19456956e-01
1.00244423e-02, 2.19543964e-01
1.00445040e-02, 2.19630688e-01
1.00645693e-02, 2.19717145e-01
1.00846384e-02, 2.19803274e-01
1.01047112e-02, 2.19889134e-01
1.01247877e-02, 2.19974726e-01
1.01448679e-02, 2.20060050e-01
1.01649510e-02, 2.20145047e-01
1.01850387e-02, 2.20229775e-01
1.02051301e-02, 2.20314264e-01
1.02252243e-02, 2.20398471e-01
1.02453232e-02, 2.20482409e-01
1.02654248e-02, 2.20566034e-01
1.02855312e-02, 2.20649406e-01
1.03056403e-02, 2.20732465e-01
1.03257531e-02, 2.20815331e-01
1.03458697e-02, 2.20897883e-01
1.03659909e-02, 2.20980197e-01
1.03861149e-02, 2.21062243e-01
1.04062427e-02, 2.21143976e-01
1.04263742e-02, 2.21225470e-01
1.04465093e-02, 2.21306697e-01
1.04666483e-02, 2.21387655e-01
1.04867900e-02, 2.21468389e-01
1.05069363e-02, 2.21548840e-01
1.05270864e-02, 2.21629024e-01
1.05472403e-02, 2.21708938e-01
1.05673969e-02, 2.21788615e-01
1.05875582e-02, 2.21868023e-01
1.06077222e-02, 2.21947178e-01
1.06278909e-02, 2.22026110e-01
1.06480625e-02, 2.22104773e-01
1.06682386e-02, 2.22183168e-01
1.06884176e-02, 2.22261325e-01
1.07086003e-02, 2.22339213e-01
1.07287867e-02, 2.22416848e-01
1.07489778e-02, 2.22494274e-01
1.07691716e-02, 2.22571433e-01
1.07893692e-02, 2.22648323e-01
1.08095706e-02, 2.22724989e-01
1.08297756e-02, 2.22801432e-01
1.08499844e-02, 2.22877607e-01
1.08701969e-02, 2.22953543e-01
1.08904131e-02, 2.23029226e-01
1.09106330e-02, 2.23104700e-01
1.09308567e-02, 2.23179922e-01
1.09510832e-02, 2.23254889e-01
1.09713143e-02, 2.23329633e-01
1.09915491e-02, 2.23404139e-01
1.10117877e-02, 2.23478422e-01
1.10320291e-02, 2.23552436e-01
1.10522751e-02, 2.23626226e-01
1.10725248e-02, 2.23699853e-01
1.10927774e-02, 2.23773152e-01
1.11130346e-02, 2.23846242e-01
1.11332946e-02, 2.23919138e-01
1.11535592e-02, 2.23991781e-01
1.11738266e-02, 2.24064171e-01
1.11940987e-02, 2.24136382e-01
1.12143736e-02, 2.24208370e-01
1.12346523e-02, 2.24280089e-01
1.12549355e-02, 2.24351615e-01
1.12752216e-02, 2.24422902e-01
1.12955114e-02, 2.24493980e-01
1.13158058e-02, 2.24564835e-01
1.13361031e-02, 2.24635452e-01
1.13564041e-02, 2.24705860e-01
1.13767087e-02, 2.24776030e-01
1.13970172e-02, 2.24846005e-01
1.14173302e-02, 2.24915758e-01
1.14376461e-02, 2.24985331e-01
1.14579657e-02, 2.25054607e-01
1.14782890e-02, 2.25123733e-01
1.14986161e-02, 2.25192592e-01
1.15189468e-02, 2.25261301e-01
1.15392813e-02, 2.25329757e-01
1.15596196e-02, 2.25397974e-01
1.15799615e-02, 2.25466043e-01
1.16003072e-02, 2.25533888e-01
1.16206566e-02, 2.25601494e-01
1.16410097e-02, 2.25668907e-01
1.16613666e-02, 2.25736126e-01
1.16817271e-02, 2.25803107e-01
1.17020914e-02, 2.25869894e-01
1.17224595e-02, 2.25936472e-01
1.17428312e-02, 2.26002872e-01
1.17632067e-02, 2.26069063e-01
1.17835859e-02, 2.26135030e-01
1.18039688e-02, 2.26200789e-01
1.18243555e-02, 2.26266369e-01
1.18447458e-02, 2.26331756e-01
1.18651399e-02, 2.26396918e-01
1.18855368e-02, 2.26461902e-01
1.19059384e-02, 2.26526648e-01
1.19263437e-02, 2.26591244e-01
1.19467527e-02, 2.26655647e-01
1.19671654e-02, 2.26719812e-01
1.19875818e-02, 2.26783782e-01
1.20080020e-02, 2.26847574e-01
1.20284259e-02, 2.26911172e-01
1.20488536e-02, 2.26974577e-01
1.20692849e-02, 2.27037787e-01
1.20897191e-02, 2.27100819e-01
1.21101579e-02, 2.27163643e-01
1.21306004e-02, 2.27226287e-01
1.21510467e-02, 2.27288738e-01
1.21714966e-02, 2.27350980e-01
1.21919503e-02, 2.27413073e-01
1.22124078e-02, 2.27474928e-01
1.22328689e-02, 2.27536649e-01
1.22533338e-02, 2.27598146e-01
1.22738024e-02, 2.27659479e-01
1.22942748e-02, 2.27720603e-01
1.23147508e-02, 2.27781579e-01
1.23352306e-02, 2.27842346e-01
1.23557141e-02, 2.27902904e-01
1.23762013e-02, 2.27963328e-01
1.23966923e-02, 2.28023544e-01
1.24171870e-02, 2.28083596e-01
1.24376854e-02, 2.28143483e-01
1.24581875e-02, 2.28203148e-01
1.24786943e-02, 2.28262648e-01
1.24992039e-02, 2.28321999e-01
1.25197172e-02, 2.28381157e-01
1.25402343e-02, 2.28440091e-01
1.25607550e-02, 2.28498891e-01
1.25812804e-02, 2.28557482e-01
1.26018086e-02, 2.28615955e-01
1.26223406e-02, 2.28674233e-01
1.26428762e-02, 2.28732347e-01
1.26634166e-02, 2.28790253e-01
1.26839597e-02, 2.28848010e-01
1.27045065e-02, 2.28905559e-01
1.27250580e-02, 2.28962988e-01
1.27456123e-02, 2.29020223e-01
1.27661712e-02, 2.29077280e-01
1.27867330e-02, 2.29134142e-01
1.28072994e-02, 2.29190916e-01
1.28278686e-02, 2.29247451e-01
1.28484424e-02, 2.29303882e-01
1.28690191e-02, 2.29360089e-01
1.28896004e-02, 2.29416192e-01
1.29101854e-02, 2.29472056e-01
1.29307741e-02, 2.29527786e-01
1.29513657e-02, 2.29583338e-01
1.29719619e-02, 2.29638726e-01
1.29925618e-02, 2.29693949e-01
1.30131654e-02, 2.29749024e-01
1.30337728e-02, 2.29803964e-01
1.30543839e-02, 2.29858682e-01
1.30749987e-02, 2.29913279e-01
1.30956173e-02, 2.29967713e-01
1.31162396e-02, 2.30021968e-01
1.31368656e-02, 2.30076060e-01
1.31574953e-02, 2.30130032e-01
1.31781287e-02, 2.30183795e-01
1.31987659e-02, 2.30237454e-01
1.32194078e-02, 2.30290934e-01
1.32400524e-02, 2.30344236e-01
1.32607007e-02, 2.30397418e-01
1.32813537e-02, 2.30450436e-01
1.33020096e-02, 2.30503261e-01
1.33226700e-02, 2.30555952e-01
1.33433333e-02, 2.30608493e-01
1.33640012e-02, 2.30660900e-01
1.33846719e-02, 2.30713159e-01
1.34053472e-02, 2.30765224e-01
1.34260263e-02, 2.30817169e-01
1.34467091e-02, 2.30868936e-01
1.34673947e-02, 2.30920568e-01
1.34880850e-02, 2.30972037e-01
1.35087790e-02, 2.31023386e-01
1.35294767e-02, 2.31074572e-01
1.35501781e-02, 2.31125578e-01
1.35708842e-02, 2.31176451e-01
1.35915931e-02, 2.31227234e-01
1.36123057e-02, 2.31277794e-01
1.36330221e-02, 2.31328234e-01
1.36537431e-02, 2.31378570e-01
1.36744669e-02, 2.31428683e-01
1.36951953e-02, 2.31478676e-01
1.37159266e-02, 2.31528521e-01
1.37366625e-02, 2.31578246e-01
1.37574021e-02, 2.31627852e-01
1.37781445e-02, 2.31677279e-01
1.37988916e-02, 2.31726572e-01
1.38196424e-02, 2.31775686e-01
1.38403969e-02, 2.31824696e-01
1.38611551e-02, 2.31873557e-01
1.38819171e-02, 2.31922284e-01
1.39026828e-02, 2.31970862e-01
1.39234522e-02, 2.32019305e-01
1.39442263e-02, 2.32067585e-01
1.39650032e-02, 2.32115746e-01
1.39857847e-02, 2.32163787e-01
1.40065691e-02, 2.32211635e-01
1.40273580e-02, 2.32259408e-01
1.40481498e-02, 2.32307032e-01
1.40689462e-02, 2.32354507e-01
1.40897464e-02, 2.32401833e-01
1.41105503e-02, 2.32449070e-01
1.41313579e-02, 2.32496113e-01
1.41521692e-02, 2.32543036e-01
1.41729843e-02, 2.32589811e-01
1.41938031e-02, 2.32636496e-01
1.42146256e-02, 2.32683018e-01
1.42354527e-02, 2.32729435e-01
1.42562827e-02, 2.32775718e-01
1.42771173e-02, 2.32821852e-01
1.42979547e-02, 2.32867837e-01
1.43187968e-02, 2.32913703e-01
1.43396426e-02, 2.32959464e-01
