1.02613948e-03, 6.79185629e-01
1.04455883e-03, 6.75202966e-01
1.06298167e-03, 6.71261549e-01
1.08140777e-03, 6.67360842e-01
1.09983725e-03, 6.63500071e-01
1.11827010e-03, 6.59678519e-01
1.13670633e-03, 6.55895770e-01
1.15514593e-03, 6.52150989e-01
1.17358880e-03, 6.48443639e-01
1.19203515e-03, 6.44773185e-01
1.21048477e-03, 6.41138911e-01
1.22893788e-03, 6.37540460e-01
1.24739425e-03, 6.33977175e-01
1.26585399e-03, 6.30448461e-01
1.28431723e-03, 6.26953781e-01
1.30278373e-03, 6.23492599e-01
1.32125360e-03, 6.20064616e-01
1.33972685e-03, 6.16669059e-01
1.35820347e-03, 6.13305628e-01
1.37668347e-03, 6.09973788e-01
1.39516685e-03, 6.06673002e-01
1.41365360e-03, 6.03402972e-01
1.43214373e-03, 6.00163043e-01
1.45063724e-03, 5.96952915e-01
1.46913412e-03, 5.93772054e-01
1.48763438e-03, 5.90620279e-01
1.50613801e-03, 5.87496877e-01
1.52464502e-03, 5.84401608e-01
1.54315541e-03, 5.81334114e-01
1.56166917e-03, 5.78293800e-01
1.58018630e-03, 5.75280428e-01
1.59870682e-03, 5.72293639e-01
1.61723071e-03, 5.69333017e-01
1.63575797e-03, 5.66398263e-01
1.65428873e-03, 5.63488960e-01
1.67282275e-03, 5.60604692e-01
1.69136014e-03, 5.57745337e-01
1.70990103e-03, 5.54910302e-01
1.72844518e-03, 5.52099466e-01
1.74699281e-03, 5.49312413e-01
1.76554371e-03, 5.46548903e-01
1.78409810e-03, 5.43808460e-01
1.80265587e-03, 5.41090906e-01
1.82121689e-03, 5.38395941e-01
1.83978141e-03, 5.35723209e-01
1.85834942e-03, 5.33072531e-01
1.87692069e-03, 5.30443549e-01
1.89549534e-03, 5.27836025e-01
1.91407336e-03, 5.25249600e-01
1.93265488e-03, 5.22684038e-01
1.95123977e-03, 5.20139158e-01
1.96982804e-03, 5.17614603e-01
1.98841956e-03, 5.15110254e-01
2.00701458e-03, 5.12625635e-01
2.02561310e-03, 5.10160685e-01
2.04421487e-03, 5.07715046e-01
2.06282013e-03, 5.05288601e-01
2.08142865e-03, 5.02881110e-01
2.10004067e-03, 5.00492215e-01
2.11865618e-03, 4.98121828e-01
2.13727495e-03, 4.95769590e-01
2.15589721e-03, 4.93435353e-01
2.17452273e-03, 4.91119027e-01
2.19315174e-03, 4.88820255e-01
2.21178425e-03, 4.86538768e-01
2.23042001e-03, 4.84274536e-01
2.24905927e-03, 4.82027262e-01
2.26770178e-03, 4.79796708e-01
2.28634779e-03, 4.77582842e-01
2.30499730e-03, 4.75385338e-01
2.32365006e-03, 4.73203957e-01
2.34230631e-03, 4.71038640e-01
2.36096582e-03, 4.68889177e-01
2.37962883e-03, 4.66755360e-01
2.39829533e-03, 4.64636952e-01
2.41696509e-03, 4.62533951e-01
2.43563834e-03, 4.60446060e-01
2.45431508e-03, 4.58373100e-01
2.47299508e-03, 4.56314981e-01
2.49167858e-03, 4.54271436e-01
2.51036556e-03, 4.52242374e-01
2.52905581e-03, 4.50227678e-01
2.54774955e-03, 4.48227167e-01
2.56644655e-03, 4.46240604e-01
2.58514727e-03, 4.44267929e-01
2.60385103e-03, 4.42308962e-01
2.62255850e-03, 4.40363526e-01
2.64126924e-03, 4.38431561e-01
2.65998347e-03, 4.36512828e-01
2.67870096e-03, 4.34607238e-01
2.69742217e-03, 4.32714701e-01
2.71614641e-03, 4.30834949e-01
2.73487438e-03, 4.28967923e-01
2.75360560e-03, 4.27113533e-01
2.77234032e-03, 4.25271571e-01
2.79107853e-03, 4.23441976e-01
2.80982000e-03, 4.21624571e-01
2.82856496e-03, 4.19819295e-01
2.84731342e-03, 4.18025941e-01
2.86606513e-03, 4.16244388e-01
2.88482034e-03, 4.14474636e-01
2.90357904e-03, 4.12716419e-01
2.92234099e-03, 4.10969675e-01
2.94110645e-03, 4.09234375e-01
2.95987539e-03, 4.07510251e-01
2.97864783e-03, 4.05797362e-01
2.99742352e-03, 4.04095441e-01
3.01620271e-03, 4.02404457e-01
3.03498539e-03, 4.00724351e-01
3.05377156e-03, 3.99054855e-01
3.07256100e-03, 3.97396117e-01
3.09135392e-03, 3.95747751e-01
3.11015011e-03, 3.94109815e-01
3.12895002e-03, 3.92482162e-01
3.14775319e-03, 3.90864789e-01
3.16655985e-03, 3.89257520e-01
3.18536977e-03, 3.87660235e-01
3.20418342e-03, 3.86072874e-01
3.22300033e-03, 3.84495348e-01
3.24182073e-03, 3.82927507e-01
3.26064439e-03, 3.81369412e-01
3.27947177e-03, 3.79820734e-01
3.29830241e-03, 3.78281623e-01
3.31713655e-03, 3.76751810e-01
3.33597395e-03, 3.75231385e-01
3.35481507e-03, 3.73720080e-01
3.37365945e-03, 3.72217953e-01
3.39250732e-03, 3.70724797e-01
3.41135869e-03, 3.69240642e-01
3.43021331e-03, 3.67765307e-01
3.44907166e-03, 3.66298825e-01
3.46793327e-03, 3.64841014e-01
3.48679838e-03, 3.63391876e-01
3.50566674e-03, 3.61951292e-01
3.52453883e-03, 3.60519171e-01
3.54341418e-03, 3.59095454e-01
3.56229302e-03, 3.57680053e-01
3.58117535e-03, 3.56272966e-01
3.60006117e-03, 3.54874015e-01
3.61895026e-03, 3.53483200e-01
3.63784283e-03, 3.52100402e-01
3.65673890e-03, 3.50725591e-01
3.67563847e-03, 3.49358678e-01
3.69454152e-03, 3.47999632e-01
3.71344807e-03, 3.46648306e-01
3.73235787e-03, 3.45304757e-01
3.75127117e-03, 3.43968749e-01
3.77018796e-03, 3.42640370e-01
3.78910825e-03, 3.41319442e-01
3.80803179e-03, 3.40005994e-01
3.82695906e-03, 3.38699907e-01
3.84588959e-03, 3.37401152e-01
3.86482361e-03, 3.36109668e-01
3.88376112e-03, 3.34825367e-01
3.90270213e-03, 3.33548218e-01
3.92164662e-03, 3.32278103e-01
3.94059438e-03, 3.31015050e-01
3.95954587e-03, 3.29758912e-01
3.97850061e-03, 3.28509688e-01
3.99745908e-03, 3.27267349e-01
4.01642080e-03, 3.26031744e-01
4.03538579e-03, 3.24802935e-01
4.05435450e-03, 3.23580742e-01
4.07332648e-03, 3.22365195e-01
4.09230217e-03, 3.21156204e-01
4.11128113e-03, 3.19953769e-01
4.13026381e-03, 3.18757802e-01
4.14924975e-03, 3.17568213e-01
4.16823896e-03, 3.16385061e-01
4.18723188e-03, 3.15208137e-01
4.20622854e-03, 3.14037472e-01
4.22522798e-03, 3.12873125e-01
4.24423162e-03, 3.11714858e-01
4.26323805e-03, 3.10562730e-01
4.28224867e-03, 3.09416622e-01
4.30126209e-03, 3.08276564e-01
4.32027923e-03, 3.07142496e-01
4.33930010e-03, 3.06014359e-01
4.35832422e-03, 3.04892123e-01
4.37735161e-03, 3.03775668e-01
4.39638272e-03, 3.02665055e-01
4.41541709e-03, 3.01560134e-01
4.43445519e-03, 3.00460994e-01
4.45349701e-03, 2.99367398e-01
4.47254162e-03, 2.98279583e-01
4.49159043e-03, 2.97197193e-01
4.51064203e-03, 2.96120435e-01
4.52969735e-03, 2.95049131e-01
4.54875641e-03, 2.93983221e-01
4.56781872e-03, 2.92922795e-01
4.58688475e-03, 2.91867703e-01
4.60595405e-03, 2.90817916e-01
4.62502660e-03, 2.89773494e-01
4.64410288e-03, 2.88734257e-01
4.66318289e-03, 2.87700236e-01
4.68226569e-03, 2.86671400e-01
4.70135268e-03, 2.85647720e-01
4.72044293e-03, 2.84629107e-01
4.73953644e-03, 2.83615530e-01
4.75863367e-03, 2.82607019e-01
4.77773417e-03, 2.81603485e-01
4.79683839e-03, 2.80604899e-01
4.81594587e-03, 2.79611170e-01
4.83505707e-03, 2.78622419e-01
4.85417200e-03, 2.77638435e-01
4.87328973e-03, 2.76659310e-01
4.89241164e-03, 2.75684953e-01
4.91153635e-03, 2.74715334e-01
4.93066525e-03, 2.73750395e-01
4.94979694e-03, 2.72790134e-01
4.96893283e-03, 2.71834552e-01
4.98807197e-03, 2.70883530e-01
5.00721438e-03, 2.69937128e-01
5.02636051e-03, 2.68995225e-01
5.04550990e-03, 2.68057853e-01
5.06466301e-03, 2.67124951e-01
5.08381939e-03, 2.66196489e-01
5.10297948e-03, 2.65272439e-01
5.12214284e-03, 2.64352828e-01
5.14130993e-03, 2.63437539e-01
5.16048027e-03, 2.62526602e-01
5.17965434e-03, 2.61619985e-01
5.19883167e-03, 2.60717601e-01
5.21801272e-03, 2.59819448e-01
5.23719750e-03, 2.58925527e-01
5.25638554e-03, 2.58035719e-01
5.27557684e-03, 2.57150173e-01
5.29477187e-03, 2.56268650e-01
5.31397061e-03, 2.55391270e-01
5.33317262e-03, 2.54517972e-01
5.35237789e-03, 2.53648728e-01
5.37158689e-03, 2.52783448e-01
5.39079960e-03, 2.51922190e-01
5.41001558e-03, 2.51064897e-01
5.42923529e-03, 2.50211537e-01
5.44845825e-03, 2.49362066e-01
5.46768447e-03, 2.48516545e-01
5.48691489e-03, 2.47674823e-01
5.50614856e-03, 2.46836960e-01
5.52538550e-03, 2.46002883e-01
5.54462615e-03, 2.45172605e-01
5.56387007e-03, 2.44346082e-01
5.58311772e-03, 2.43523270e-01
5.60236908e-03, 2.42704153e-01
5.62162371e-03, 2.41888791e-01
5.64088160e-03, 2.41077080e-01
5.66014322e-03, 2.40268946e-01
5.67940855e-03, 2.39464477e-01
5.69867715e-03, 2.38663599e-01
5.71794948e-03, 2.37866282e-01
5.73722553e-03, 2.37072513e-01
5.75650437e-03, 2.36282289e-01
5.77578740e-03, 2.35495508e-01
5.79507370e-03, 2.34712243e-01
5.81436371e-03, 2.33932436e-01
5.83365699e-03, 2.33156025e-01
5.85295353e-03, 2.32383087e-01
5.87225426e-03, 2.31613502e-01
5.89155778e-03, 2.30847329e-01
5.91086550e-03, 2.30084479e-01
5.93017647e-03, 2.29324982e-01
5.94949070e-03, 2.28568748e-01
5.96880913e-03, 2.27815807e-01
5.98813035e-03, 2.27066189e-01
6.00745529e-03, 2.26319760e-01
6.02678396e-03, 2.25576565e-01
6.04611635e-03, 2.24836603e-01
6.06545201e-03, 2.24099830e-01
6.08479092e-03, 2.23366216e-01
6.10413356e-03, 2.22635746e-01
6.12347992e-03, 2.21908391e-01
6.14282954e-03, 2.21184209e-01
6.16218289e-03, 2.20463037e-01
6.18153997e-03, 2.19744980e-01
6.20090030e-03, 2.19029963e-01
6.22026436e-03, 2.18318030e-01
6.23963168e-03, 2.17609063e-01
6.25900272e-03, 2.16903120e-01
6.27837703e-03, 2.16200128e-01
6.29775506e-03, 2.15500131e-01
6.31713681e-03, 2.14803100e-01
6.33652182e-03, 2.14108959e-01
6.35591056e-03, 2.13417754e-01
6.37530256e-03, 2.12729439e-01
6.39469828e-03, 2.12043986e-01
6.41409773e-03, 2.11361438e-01
6.43350044e-03, 2.10681662e-01
6.45290688e-03, 2.10004792e-01
6.47231657e-03, 2.09330678e-01
6.49172999e-03, 2.08659381e-01
6.51114713e-03, 2.07990825e-01
6.53056754e-03, 2.07325086e-01
6.54999167e-03, 2.06662074e-01
6.56941906e-03, 2.06001788e-01
6.58885064e-03, 2.05344215e-01
6.60828501e-03, 2.04689339e-01
6.62772357e-03, 2.04037145e-01
6.64716540e-03, 2.03387618e-01
6.66661048e-03, 2.02740744e-01
6.68605929e-03, 2.02096507e-01
6.70551183e-03, 2.01454893e-01
6.72496809e-03, 2.00815931e-01
6.74442761e-03, 2.00179547e-01
6.76389039e-03, 1.99545696e-01
6.78335736e-03, 1.98914409e-01
6.80282759e-03, 1.98285684e-01
6.82230107e-03, 1.97659537e-01
6.84177829e-03, 1.97035849e-01
6.86125923e-03, 1.96414694e-01
6.88074389e-03, 1.95796058e-01
6.90023182e-03, 1.95179850e-01
6.91972347e-03, 1.94566131e-01
6.93921838e-03, 1.93954855e-01
6.95871701e-03, 1.93346024e-01
6.97821938e-03, 1.92739636e-01
6.99772500e-03, 1.92135632e-01
7.01723434e-03, 1.91534042e-01
7.03674741e-03, 1.90934792e-01
7.05626374e-03, 1.90337956e-01
7.07578380e-03, 1.89743489e-01
7.09530758e-03, 1.89151332e-01
7.11483462e-03, 1.88561529e-01
7.13436538e-03, 1.87974051e-01
7.15389941e-03, 1.87388837e-01
7.17343716e-03, 1.86805993e-01
7.19297864e-03, 1.86225384e-01
7.21252384e-03, 1.85647026e-01
7.23207230e-03, 1.85070947e-01
7.25162448e-03, 1.84497088e-01
7.27117993e-03, 1.83925524e-01
7.29073910e-03, 1.83356136e-01
7.31030200e-03, 1.82788968e-01
7.32986862e-03, 1.82224020e-01
7.34943850e-03, 1.81661204e-01
7.36901211e-03, 1.81100592e-01
7.38858897e-03, 1.80542156e-01
7.40816956e-03, 1.79985866e-01
7.42775388e-03, 1.79431707e-01
7.44734192e-03, 1.78879663e-01
7.46693322e-03, 1.78329766e-01
7.48652825e-03, 1.77781984e-01
7.50612654e-03, 1.77236259e-01
7.52572902e-03, 1.76692605e-01
7.54533475e-03, 1.76151067e-01
7.56494375e-03, 1.75611600e-01
7.58455694e-03, 1.75074130e-01
7.60417338e-03, 1.74538761e-01
7.62379309e-03, 1.74005404e-01
7.64341699e-03, 1.73474059e-01
7.66304415e-03, 1.72944725e-01
7.68267456e-03, 1.72417372e-01
7.70230917e-03, 1.71892032e-01
7.72194704e-03, 1.71368673e-01
7.74158863e-03, 1.70847267e-01
7.76123349e-03, 1.70327827e-01
7.78088253e-03, 1.69810355e-01
7.80053483e-03, 1.69294789e-01
7.82019086e-03, 1.68781161e-01
7.83985015e-03, 1.68269485e-01
7.85951316e-03, 1.67759687e-01
7.87917990e-03, 1.67251766e-01
7.89884944e-03, 1.66745782e-01
7.91852362e-03, 1.66241616e-01
7.93820061e-03, 1.65739387e-01
7.95788225e-03, 1.65238991e-01
7.97756668e-03, 1.64740458e-01
7.99725484e-03, 1.64243758e-01
8.01694673e-03, 1.63748920e-01
8.03664234e-03, 1.63255870e-01
8.05634074e-03, 1.62764668e-01
8.07604380e-03, 1.62275225e-01
8.09574965e-03, 1.61787614e-01
8.11545923e-03, 1.61301777e-01
8.13517254e-03, 1.60817713e-01
8.15488957e-03, 1.60335436e-01
8.17461032e-03, 1.59854949e-01
8.19433387e-03, 1.59376189e-01
8.21406208e-03, 1.58899128e-01
8.23379308e-03, 1.58423871e-01
8.25352874e-03, 1.57950327e-01
8.27326719e-03, 1.57478496e-01
8.29300936e-03, 1.57008365e-01
8.31275433e-03, 1.56539947e-01
8.33250396e-03, 1.56073213e-01
8.35225731e-03, 1.55608177e-01
8.37201346e-03, 1.55144840e-01
8.39177426e-03, 1.54683128e-01
8.41153786e-03, 1.54223099e-01
8.43130518e-03, 1.53764725e-01
8.45107622e-03, 1.53308004e-01
8.47085100e-03, 1.52852923e-01
8.49062856e-03, 1.52399465e-01
8.51041079e-03, 1.51947632e-01
8.53019580e-03, 1.51497409e-01
8.54998548e-03, 1.51048779e-01
8.56977794e-03, 1.50601789e-01
8.58957414e-03, 1.50156349e-01
8.60937405e-03, 1.49712488e-01
8.62917770e-03, 1.49270251e-01
8.64898413e-03, 1.48829550e-01
8.66879523e-03, 1.48390397e-01
8.68860912e-03, 1.47952840e-01
8.70842766e-03, 1.47516817e-01
8.72824900e-03, 1.47082329e-01
8.74807406e-03, 1.46649390e-01
8.76790285e-03, 1.46217942e-01
8.78773537e-03, 1.45788014e-01
8.80757160e-03, 1.45359620e-01
8.82741157e-03, 1.44932702e-01
8.84725433e-03, 1.44507319e-01
8.86710174e-03, 1.44083411e-01
8.88695195e-03, 1.43661007e-01
8.90680589e-03, 1.43240020e-01
8.92666355e-03, 1.42820567e-01
8.94652493e-03, 1.42402560e-01
8.96639004e-03, 1.41985983e-01
8.98625888e-03, 1.41570866e-01
9.00613144e-03, 1.41157195e-01
9.02600680e-03, 1.40744984e-01
9.04588681e-03, 1.40334144e-01
9.06576961e-03, 1.39924794e-01
9.08565708e-03, 1.39516816e-01
9.10554733e-03, 1.39110267e-01
9.12544131e-03, 1.38705134e-01
9.14533902e-03, 1.38301387e-01
9.16524045e-03, 1.37899026e-01
9.18514561e-03, 1.37498051e-01
9.20505356e-03, 1.37098461e-01
9.22496617e-03, 1.36700228e-01
9.24488157e-03, 1.36303365e-01
9.26480163e-03, 1.35907874e-01
9.28472448e-03, 1.35513723e-01
9.30465106e-03, 1.35120928e-01
9.32458136e-03, 1.34729490e-01
9.34451539e-03, 1.34339362e-01
9.36445314e-03, 1.33950576e-01
9.38439462e-03, 1.33563116e-01
9.40433983e-03, 1.33176953e-01
9.42428783e-03, 1.32792130e-01
9.44424048e-03, 1.32408589e-01
9.46419593e-03, 1.32026389e-01
9.48415603e-03, 1.31645441e-01
9.50411893e-03, 1.31265819e-01
9.52408556e-03, 1.30887449e-01
9.54405591e-03, 1.30510375e-01
9.56402998e-03, 1.30134553e-01
9.58400778e-03, 1.29760027e-01
9.60398931e-03, 1.29386738e-01
9.62397456e-03, 1.29014701e-01
9.64396354e-03, 1.28643930e-01
9.66395531e-03, 1.28274396e-01
9.68395174e-03, 1.27906084e-01
9.70395096e-03, 1.27539054e-01
9.72395390e-03, 1.27173215e-01
9.74396151e-03, 1.26808599e-01
9.76397190e-03, 1.26445234e-01
9.78398602e-03, 1.26083061e-01
9.80400387e-03, 1.25722080e-01
9.82402544e-03, 1.25362322e-01
9.84405074e-03, 1.25003740e-01
9.86407977e-03, 1.24646351e-01
9.88411158e-03, 1.24290191e-01
9.90414806e-03, 1.23935163e-01
9.92418826e-03, 1.23581327e-01
9.94423125e-03, 1.23228677e-01
9.96427890e-03, 1.22877173e-01
9.98432934e-03, 1.22526832e-01
1.00043835e-02, 1.22177675e-01
1.00244423e-02, 1.21829651e-01
1.00445040e-02, 1.21482775e-01
1.00645693e-02, 1.21137038e-01
1.00846384e-02, 1.20792449e-01
1.01047112e-02, 1.20448962e-01
1.01247877e-02, 1.20106623e-01
1.01448679e-02, 1.19765401e-01
1.01649510e-02, 1.19425304e-01
1.01850387e-02, 1.19086325e-01
1.02051301e-02, 1.18748449e-01
1.02252243e-02, 1.18411675e-01
1.02453232e-02, 1.18075989e-01
1.02654248e-02, 1.17741443e-01
1.02855312e-02, 1.17407940e-01
1.03056403e-02, 1.17075525e-01
1.03257531e-02, 1.16744213e-01
1.03458697e-02, 1.16413973e-01
1.03659909e-02, 1.16084792e-01
1.03861149e-02, 1.15756713e-01
1.04062427e-02, 1.15429655e-01
1.04263742e-02, 1.15103684e-01
1.04465093e-02, 1.14778742e-01
1.04666483e-02, 1.14454880e-01
1.04867900e-02, 1.14132054e-01
1.05069363e-02, 1.13810264e-01
1.05270864e-02, 1.13489509e-01
1.05472403e-02, 1.13169774e-01
1.05673969e-02, 1.12851083e-01
1.05875582e-02, 1.12533435e-01
1.06077222e-02, 1.12216771e-01
1.06278909e-02, 1.11901157e-01
1.06480625e-02, 1.11586556e-01
1.06682386e-02, 1.11272931e-01
1.06884176e-02, 1.10960342e-01
1.07086003e-02, 1.10648736e-01
1.07287867e-02, 1.10338129e-01
1.07489778e-02, 1.10028505e-01
1.07691716e-02, 1.09719895e-01
1.07893692e-02, 1.09412238e-01
1.08095706e-02, 1.09105580e-01
1.08297756e-02, 1.08799890e-01
1.08499844e-02, 1.08495183e-01
1.08701969e-02, 1.08191431e-01
1.08904131e-02, 1.07888639e-01
1.09106330e-02, 1.07586831e-01
1.09308567e-02, 1.07285969e-01
1.09510832e-02, 1.06986068e-01
1.09713143e-02, 1.06687091e-01
1.09915491e-02, 1.06389061e-01
1.10117877e-02, 1.06091999e-01
1.10320291e-02, 1.05795868e-01
1.10522751e-02, 1.05500646e-01
1.10725248e-02, 1.05206385e-01
1.10927774e-02, 1.04913041e-01
1.11130346e-02, 1.04620598e-01
1.11332946e-02, 1.04329109e-01
1.11535592e-02, 1.04038507e-01
1.11738266e-02, 1.03748836e-01
1.11940987e-02, 1.03460066e-01
1.12143736e-02, 1.03172198e-01
1.12346523e-02, 1.02885231e-01
1.12549355e-02, 1.02599166e-01
1.12752216e-02, 1.02313995e-01
1.12955114e-02, 1.02029726e-01
1.13158058e-02, 1.01746321e-01
1.13361031e-02, 1.01463817e-01
1.13564041e-02, 1.01182200e-01
1.13767087e-02, 1.00901447e-01
1.13970172e-02, 1.00621566e-01
1.14173302e-02, 1.00342557e-01
1.14376461e-02, 1.00064434e-01
1.14579657e-02, 9.97871459e-02
1.14782890e-02, 9.95107368e-02
1.14986161e-02, 9.92351621e-02
1.15189468e-02, 9.89604741e-02
1.15392813e-02, 9.86866280e-02
1.15596196e-02, 9.84136090e-02
1.15799615e-02, 9.81414542e-02
1.16003072e-02, 9.78701413e-02
1.16206566e-02, 9.75996405e-02
1.16410097e-02, 9.73299891e-02
1.16613666e-02, 9.70611796e-02
1.16817271e-02, 9.67931822e-02
1.17020914e-02, 9.65260118e-02
1.17224595e-02, 9.62596685e-02
1.17428312e-02, 9.59941447e-02
1.17632067e-02, 9.57294255e-02
1.17835859e-02, 9.54655334e-02
1.18039688e-02, 9.52024460e-02
1.18243555e-02, 9.49401483e-02
1.18447458e-02, 9.46786776e-02
1.18651399e-02, 9.44179967e-02
1.18855368e-02, 9.41581205e-02
1.19059384e-02, 9.38990340e-02
1.19263437e-02, 9.36407298e-02
1.19467527e-02, 9.33832154e-02
1.19671654e-02, 9.31264907e-02
1.19875818e-02, 9.28705484e-02
1.20080020e-02, 9.26153883e-02
1.20284259e-02, 9.23609957e-02
1.20488536e-02, 9.21073779e-02
1.20692849e-02, 9.18545276e-02
1.20897191e-02, 9.16024670e-02
1.21101579e-02, 9.13511440e-02
1.21306004e-02, 9.11005810e-02
1.21510467e-02, 9.08508003e-02
1.21714966e-02, 9.06017795e-02
1.21919503e-02, 9.03534889e-02
1.22124078e-02, 9.01059657e-02
1.22328689e-02, 8.98591876e-02
1.22533338e-02, 8.96131545e-02
1.22738024e-02, 8.93678591e-02
1.22942748e-02, 8.91233087e-02
1.23147508e-02, 8.88794810e-02
1.23352306e-02, 8.86363983e-02
1.23557141e-02, 8.83940533e-02
1.23762013e-02, 8.81524384e-02
1.23966923e-02, 8.79115239e-02
1.24171870e-02, 8.76713470e-02
1.24376854e-02, 8.74319077e-02
1.24581875e-02, 8.71931836e-02
1.24786943e-02, 8.69551450e-02
1.24992039e-02, 8.67178515e-02
1.25197172e-02, 8.64812657e-02
1.25402343e-02, 8.62453729e-02
1.25607550e-02, 8.60101953e-02
1.25812804e-02, 8.57757032e-02
1.26018086e-02, 8.55419338e-02
1.26223406e-02, 8.53088424e-02
1.26428762e-02, 8.50764811e-02
1.26634166e-02, 8.48447755e-02
1.26839597e-02, 8.46137777e-02
1.27045065e-02, 8.43834504e-02
1.27250580e-02, 8.41538310e-02
1.27456123e-02, 8.39248821e-02
1.27661712e-02, 8.36966112e-02
1.27867330e-02, 8.34690332e-02
1.28072994e-02, 8.32421109e-02
1.28278686e-02, 8.30158815e-02
1.28484424e-02, 8.27903003e-02
1.28690191e-02, 8.25654045e-02
1.28896004e-02, 8.23411718e-02
1.29101854e-02, 8.21175873e-02
1.29307741e-02, 8.18946809e-02
1.29513657e-02, 8.16724375e-02
1.29719619e-02, 8.14508349e-02
1.29925618e-02, 8.12299028e-02
1.30131654e-02, 8.10096040e-02
1.30337728e-02, 8.07899609e-02
1.30543839e-02, 8.05709586e-02
1.30749987e-02, 8.03526267e-02
1.30956173e-02, 8.01349059e-02
1.31162396e-02, 7.99178481e-02
1.31368656e-02, 7.97014162e-02
1.31574953e-02, 7.94856250e-02
1.31781287e-02, 7.92704746e-02
1.31987659e-02, 7.90559426e-02
1.32194078e-02, 7.88420439e-02
1.32400524e-02, 7.86287636e-02
1.32607007e-02, 7.84161314e-02
1.32813537e-02, 7.82041103e-02
1.33020096e-02, 7.79926851e-02
1.33226700e-02, 7.77819082e-02
1.33433333e-02, 7.75717422e-02
1.33640012e-02, 7.73621872e-02
1.33846719e-02, 7.71532506e-02
1.34053472e-02, 7.69449174e-02
1.34260263e-02, 7.67371953e-02
1.34467091e-02, 7.65300691e-02
1.34673947e-02, 7.63235539e-02
1.34880850e-02, 7.61176348e-02
1.35087790e-02, 7.59123191e-02
1.35294767e-02, 7.57075921e-02
1.35501781e-02, 7.55034685e-02
1.35708842e-02, 7.52999261e-02
1.35915931e-02, 7.50969946e-02
1.36123057e-02, 7.48946369e-02
1.36330221e-02, 7.46928602e-02
1.36537431e-02, 7.44916946e-02
1.36744669e-02, 7.42910951e-02
1.36951953e-02, 7.40910619e-02
1.37159266e-02, 7.38916397e-02
1.37366625e-02, 7.36927688e-02
1.37574021e-02, 7.34944791e-02
1.37781445e-02, 7.32967705e-02
1.37988916e-02, 7.30996281e-02
1.38196424e-02, 7.29030445e-02
1.38403969e-02, 7.27070272e-02
1.38611551e-02, 7.25115910e-02
1.38819171e-02, 7.23167136e-02
1.39026828e-02, 7.21224025e-02
1.39234522e-02, 7.19286501e-02
1.39442263e-02, 7.17354342e-02
1.39650032e-02, 7.15427920e-02
1.39857847e-02, 7.13507086e-02
1.40065691e-02, 7.11591616e-02
1.40273580e-02, 7.09681734e-02
1.40481498e-02, 7.07777292e-02
1.40689462e-02, 7.05878362e-02
1.40897464e-02, 7.03984872e-02
1.41105503e-02, 7.02096820e-02
1.41313579e-02, 7.00214058e-02
1.41521692e-02, 6.98336735e-02
1.41729843e-02, 6.96464851e-02
1.41938031e-02, 6.94598258e-02
1.42146256e-02, 6.92737028e-02
1.42354527e-02, 6.90881088e-02
1.42562827e-02, 6.89030513e-02
1.42771173e-02, 6.87185153e-02
1.42979547e-02, 6.85345083e-02
1.43187968e-02, 6.83510229e-02
1.43396426e-02, 6.81680664e-02
1.43604921e-02, 6.79856241e-02
